2026-03-20 14:09:39 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:elec_demand_ER] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/demand.csv
2026-03-20 14:09:39 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/demand.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:elec_demand_WR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/demand.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/demand.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:elec_demand_SR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/demand.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:103 | FETCHING DATA FROM: assets
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from Biomass_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\Biomass_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\Biomass_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from Coal_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\Coal_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\Coal_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from Largehydro_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\Largehydro_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\assets\Largehydro_5r_2024base.json
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:NR_conventional_hydroelectric] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:NER_conventional_hydroelectric] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
2026-03-20 14:09:40 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\MacroEnergy.jl\nzi_dev\electricity_fiveZ_8736_1p_nziShadow\system/availability.csv
